"beta","prob"
-0.551868897880103,0.934923221043383
-0.745941523313081,0.959453612869826
-0.854834408190142,0.983460969407502
-0.559911562655011,0.940200506596155
-0.197000262113547,0.841255182429576
-0.580398150539418,0.906475973267852
-0.772112020931791,0.960272009487643
-0.730647614004501,0.971598901384352
-0.120511435437946,0.707960804792213
-0.660123979875116,0.990424070168946
-0.646075424972427,0.90791931193016
-0.58999018383018,0.987526800046768
-0.294143071348649,0.96739362945131
-0.516984498907408,0.885637938218579
-0.953679113348066,0.98593884470464
-0.365241037042973,0.946248221615477
-0.917996051044986,0.982275956464784
-0.195815224963769,0.936241527707633
-0.543522785502983,0.938585366656503
-0.818280616310929,0.987647490909727
-0.50206706364864,0.979686780174519
-0.793133935121325,0.981325784541294
-0.849889031974649,0.984797381850663
-0.27629438605983,0.886590037876773
-0.446486586052152,0.9451702041971
-0.385413909108864,0.949781305400928
-0.841285673997971,0.960162658229333
-0.601320879155473,0.973453709339944
-0.168182745481028,0.874766009636844
-0.55186588268876,0.968765100341125
-0.240820563306259,0.948265155708782
-0.631155949630531,0.983896976331543
-0.819238314565463,0.967673787587454
-0.634213118400142,0.971541921940581
-0.901313959880046,0.995836307129887
-0.938244474760713,0.980218243766688
-0.717212218561598,0.952436123606776
-0.738993122860195,0.9940297739706
-0.908329307678072,0.986259426809355
-0.810071258450829,0.98849885633914
-0.377094286373319,0.918461339468027
-0.156654913573312,0.900253530690783
-0.721652747038786,0.991321448399388
-0.886929912139879,0.962281136303248
-0.946507501033181,0.986913550487092
-0.811879723639508,0.899461811105396
-0.144331419570323,0.80818096655158
-0.822939786891083,0.989325612553178
-0.464395745060641,0.958486121850442
-0.273137114144758,0.973434523617697
-0.564709055530977,0.886485717384481
-0.34549353189487,0.904491201592748
-0.561817613002435,0.928246741271452
-0.610057818131913,0.992942696879807
-0.687480992358595,0.974730599406794
-0.328860360984095,0.965961331629762
-0.773821273130614,0.957157864346398
-0.0405425855839514,0.885071021112639
-0.241560902876463,0.837739742715735
-0.128252219498794,0.920592441132991
-0.857546742812967,0.976550032959792
-0.673527410919678,0.98437493859712
-0.87006244400295,0.926593067124621
-0.824528472694961,0.986043466677439
-0.334385900321832,0.937669027718357
-0.922619927939893,0.990686474265144
-0.584984712768685,0.908300989915616
-0.666821282460897,0.964421800544211
-0.548243059193443,0.983707460591314
-0.653959585851832,0.981090521264782
-0.841972318241589,0.918968193616307
-0.38274809330113,0.955765210681047
-0.48932328364875,0.959638620246894
-0.249165062659773,0.905017887031429
0.0439746631002388,0.857827087363299
-0.88849960408138,0.987062958718412
-0.959173144718364,0.990137474492547
-0.61578186229124,0.989358831771936
-0.842363230087154,0.992592720312401
-0.546685609999286,0.968009399658192
-0.444524435731994,0.960957034781009
-0.948409325385489,0.988045887419548
-0.999361025085086,0.989995842699983
-0.65225728742268,0.986259823705602
-0.656620342538445,0.966064443695884
-0.928618649671146,0.963362584487923
-0.454957109476948,0.971215066954312
-0.976284954673935,0.986004806296558
-0.554047435179601,0.99317473092764
-0.749673169538643,0.991089847498215
-0.568686858834116,0.849791491253937
-0.598224279266059,0.940304704176948
-0.376299865886396,0.941201257052486
-0.518682388445376,0.875055952319496
-0.0794988429878172,0.876590278190562
-0.486777984063731,0.941277417049365
-0.47161460368272,0.986802312670115
-0.251673511477831,0.931023609054261
-0.144523000763815,0.918849827288504
-0.47039160374266,0.936901528576634
-0.6822522901492,0.967259608399318
-0.900991448402664,0.982224450212748
-0.923270903288758,0.959974349476719
-0.757065455917343,0.979668089639797
-0.838191845166217,0.9462177722184
-0.292870443097549,0.951445405289088
-0.598137492376718,0.961071560139412
-0.570553863879266,0.946687008541684
-0.808928446760811,0.987457606115783
-0.51266874592518,0.933430991103245
-0.631178611564188,0.966719900425949
-0.566969450940329,0.981255982666012
-0.544334661636582,0.956418991028066
-0.469634630920681,0.96345411201867
-0.771847823102034,0.9670609014505
-0.252826353937382,0.948459821745894
-0.651989887580037,0.86113000869165
-0.207171859389983,0.904162336206958
-0.471943943736687,0.933483707366064
-0.535028286312432,0.964962229552024
-0.174384383704202,0.837859935619561
-0.71493471024773,0.987541344470164
-0.226163964438936,0.911015976608575
-0.374191659277834,0.900228710302476
-0.480472812570003,0.938004340292575
-0.708586292145206,0.970855844965878
-0.555776561768848,0.930004864361247
-0.357037758343281,0.863458940444286
-0.623139043155458,0.941069823836973
-0.418496103033335,0.946826614366361
-0.421592790810747,0.939317113051423
-0.649364630072743,0.906894595695315
-0.775143349711024,0.99101190537568
-0.742625314280629,0.927738965609292
-0.533878635485769,0.952341892011368
-0.604685433118514,0.968486305478564
-0.849638262286981,0.962352794753285
-0.251649228518949,0.97078062519993
-0.448467184434801,0.970038783357298
-0.896986998313693,0.978792571511406
-0.774624564477137,0.948403134872177
-0.422735631412774,0.977952515644353
-0.800689120295352,0.942469131560751
-0.503014622596547,0.988328850235933
-0.73811667310268,0.982998311230091
-0.338691801871304,0.941087654508393
-0.774999215156815,0.973935887783752
-0.448023663603791,0.967221409190447
-0.0905844730953076,0.834391213629484
-0.47513759595352,0.874989761374598
-0.0296016847734635,0.970135935914691
-0.688601466603724,0.951811663890759
-0.38986249096662,0.939212224161307
-0.487278908032419,0.927606201704634
-0.776327224275357,0.978896918067204
-0.763407900058303,0.971271805464796
-0.643569974894813,0.936243790053495
-0.72558423908924,0.985723470059209
-0.455750682404319,0.879910677207071
-0.850202792920967,0.996740307888145
-0.527181369375917,0.9549553076051
-0.888511433215603,0.981738065842039
-0.387077020728446,0.97083391211073
-0.600561957195843,0.971646926437528
-0.983987406430908,0.983427377611221
-0.516900521429004,0.917186917731913
-0.240279967042267,0.967695244509793
0.100148820924075,0.587416370551041
-0.428504312926455,0.951695772137794
-0.464551162122068,0.965594849103321
-0.475650441784204,0.882501096995602
-0.918683078898199,0.927387554115542
-0.758449022085671,0.929122594315098
-0.723806312137816,0.943903934723451
-0.597619124478016,0.935627500596398
-0.371823475306863,0.981133793675163
-0.501422962502395,0.922696585284605
-0.397995679637907,0.936753738061705
-0.794650500069786,0.961332370258276
-0.401615146026654,0.983403058473983
-0.523278985865446,0.952105251598229
-0.488276216624557,0.928508354022156
-0.87590994847641,0.92053216924876
-0.85025037574545,0.97591801233185
-0.839152392088232,0.954364572382801
-0.417470481998047,0.969210824129631
-0.766923727278704,0.986596312903516
-0.652572066969978,0.944157181257585
-0.490000984966319,0.970459528338549
-0.630310012964432,0.943706563686405
-0.504450957526591,0.971231476438975
0.0999954801189925,0.926014426935631
-0.73221445562534,0.95712426502599
-0.623570514080624,0.950032736390731
-0.701449211899571,0.977297527275172
-0.680551594297712,0.982174083020825
-0.447527542192333,0.96010200393473
-0.896200317661952,0.990991830618379
-0.549968014406869,0.981783837313697
-0.989829720024454,0.993022005490372
-0.557885803617604,0.971246198561872
-0.500069468094996,0.974936019707661
-0.729042100253695,0.967765195758132
-0.608614032207538,0.973011580511842
-0.19385178021242,0.758284066987824
0.263157359104982,0.839981697601045
-0.442781405439302,0.936112989466057
-0.355109605334695,0.9412115785964
-0.351987153180153,0.953242056100327
-0.666770083336468,0.968687937270406
-0.46862997254429,0.948816685618366
-0.916068617891395,0.984333986795594
-0.531960605448234,0.915131379818501
-0.225830066844442,0.864675320464575
-0.864431956217687,0.967874398824855
-0.501897872793591,0.865392825704635
0.0616283447359669,0.781965966775803
-0.568341738836224,0.923296174140576
-0.997623190759783,0.980408676337599
-0.316297090053777,0.936811331271074
-0.33848430580981,0.956103885411049
-0.316448616884274,0.952811412601641
-0.930738602403925,0.994734091330095
-0.204113702010549,0.93627476194303
-0.723845650579215,0.950492447128412
-0.109648959874743,0.815237523076111
-0.803111417289016,0.975470221503835
-0.37083734366542,0.932381056787939
-0.810519806889396,0.986747237403273
-0.398430641556205,0.927639079302545
-0.588012057290572,0.908117712603968
-0.421819715956096,0.945301145404397
-0.781754831979381,0.968409330967408
-0.558901657330554,0.987648867756936
-0.272601659731694,0.937770113915687
-0.669487091982665,0.977987916803962
-0.617885880943873,0.925721140215526
-0.544266552480188,0.959184907189022
-0.512984362648775,0.935121752755605
-0.874033339794205,0.978303483330944
-0.368030077987711,0.834016008043092
-0.640316641710144,0.938161197250916
-0.556768960963002,0.878207258817909
-0.875601389132704,0.98910779808752
-0.269817696229535,0.97874085792292
-0.458398205974083,0.953028490455828
-0.920969412394766,0.905748753677192
-0.432462384174426,0.93863406916349
-0.400317846498055,0.914610372032062
-0.934485907532596,0.980859319599103
-0.409709168250588,0.914310043065017
-0.78197483661991,0.972211684664194
-0.705533446087508,0.973107043653178
-0.372878460705662,0.938389825368941
-0.354880388178667,0.927921726601017
-0.526762160677255,0.938760151015565
-0.047034845543052,0.749178069451592
-0.858334897454686,0.92766900876417
-0.96066256993821,0.979813177116716
-0.411146424680196,0.968969018829964
-0.449308974540393,0.935860245779797
-0.439661688322719,0.94608809145465
-0.291225264601073,0.968503897895172
-0.378702049462213,0.967665988816593
-0.812803358809644,0.935953550527229
-0.372270493801122,0.839280084089347
-0.502931837296491,0.880212648064612
-0.374047072398278,0.91951505928677
-0.517385142846725,0.983459996964385
-0.377335395261989,0.922919913532636
-0.654496466967168,0.99412444196179
-0.716786704465785,0.9761796765455
-0.732687804117021,0.992642096234218
-0.322804835926914,0.949278858140595
-0.828418376576349,0.979367040277324
-0.261513392835888,0.985305245178156
-0.320955054846186,0.917248597245796
-0.0897694582466028,0.894136322183288
-0.261093301066222,0.897274575826684
-0.606920077182035,0.952390005054648
-0.76282073376998,0.897128108873698
-0.790512447119022,0.984496404220829
-0.0193167458724938,0.812477101182875
-0.254922515508549,0.970615065232869
-0.937114602848462,0.970848683774034
-0.375780775089352,0.925722362932508
-0.452858537564487,0.919905299552033
0.186230172262212,0.852020345576203
-0.714436632527182,0.967524426035561
-0.590264999422181,0.966601791359692
-0.649531345302267,0.989445895422867
-0.666244784085315,0.969785671480459
-0.370167566024707,0.928989309544894
-0.410614184663726,0.958948753524704
-0.573071319187889,0.958350286937655
-0.167307970370621,0.950770966204195
-0.591210938901921,0.889231476930934
-0.873199549967904,0.983603128097399
-0.730432250666117,0.933811195286935
-0.731048985895154,0.981730796642659
-0.551427063594763,0.927612190946675
-0.205739532477376,0.810711290427855
-0.518930994988292,0.871344446068822
-0.610675106660572,0.987036175624179
-0.0617386440952787,0.883865371325638
-0.0213648480088302,0.950242164131867
-0.615848428782993,0.912634355210791
-0.0861517887364132,0.966154476385087
-0.57286917883233,0.973455616501946
-0.479555852390472,0.903772614416824
-0.78314608517388,0.984340143966514
-0.494977852276875,0.982509341810325
-0.714875420885883,0.982510586378852
-0.411696791339277,0.893066423909669
-0.444986332782804,0.947762423996912
-0.736100313823496,0.96213077787526
-0.484771750775254,0.863768095417999
-0.708277634524872,0.98938526831272
-0.464769344559429,0.958150179000229
-0.799899817121078,0.983627860876305
-0.167326958654796,0.835672929178342
-0.92444085709895,0.952110922267888
0.174088136200477,0.408383687743313
-0.515030068167425,0.922188634895773
-0.930398095354623,0.912163264285118
-0.740177710442322,0.926674506919165
-0.706697211073113,0.94869813598797
-0.568834187700189,0.980986806791095
-0.424719915809091,0.834972968297158
0.142235909013115,0.920378517798963
-0.476568584607083,0.941460448201907
-0.689724819935852,0.94884969434996
-0.963758390894212,0.9783453494045
-0.721494972697627,0.983764785687324
-0.638067052548848,0.9220333405256
-0.24042493925859,0.976392606826581
-0.688893580225289,0.958716302299403
-0.878691253523036,0.989021083652778
-0.981722951646952,0.990103785369211
-0.756005023131934,0.981106236560486
-0.384737797479167,0.932977874212906
-0.797137770627961,0.956396885511628
-0.685242302315667,0.949117599905503
-0.14689227780334,0.899471293169523
-0.0661625753436851,0.870468445914042
-0.623675549906375,0.961591498437786
-0.122513884930767,0.95810997158035
-0.340665108114448,0.893276495102514
-0.893608566152021,0.990679472836979
-0.912064697982999,0.972144949066806
-0.563518871817945,0.950355741201327
-0.103296304415836,0.74968382640887
-0.844767960349665,0.954303319277315
-0.98680038014078,0.993642175320676
-0.194021972470721,0.869992704977495
-0.37701569894734,0.839229081356461
-0.245720149677721,0.950610598645511
-0.391245797085195,0.952711900208837
-0.873817679508473,0.949241053924713
-0.487084230833128,0.949720524942432
-0.789695282239604,0.992821731371819
-0.574128682635998,0.899365967426708
-0.504762919309184,0.912604284616514
-0.60333246500686,0.916656348320227
-0.615780579552935,0.979868335440445
-0.778833660830893,0.991661903877935
-0.484763278631362,0.984961441825985
-0.774001192752666,0.96081556911803
-0.578136958448877,0.985188811450392
-0.87675896797995,0.995199312959514
-0.749465662240419,0.97798595119636
-0.530002717601812,0.976811435007253
-0.259515876700754,0.906948283782148
-0.6512885027041,0.953476904547233
-0.606998102853815,0.952564179365684
-0.564435755096603,0.983943709689203
-0.410489071737936,0.911696151562485
-0.84365548161435,0.963773524187429
-0.483160327957454,0.954492322403705
-0.800088377138534,0.983146293302601
-0.56931525673529,0.986408040831917
-0.711817118419555,0.993292934013831
-0.442990927402698,0.961701667868896
-0.212210840516015,0.964988807315903
-0.811144926607129,0.977436194521199
-0.948305488210148,0.95578284968571
-0.545569824565041,0.93238895810592
-0.358950222387849,0.949686430427005
-0.77417813345787,0.963484276881539
-0.553470734148344,0.941481694349797
-0.473856714239745,0.964383735957164
-0.476351754500679,0.940356113232721
-0.880119099942091,0.973780256702391
-0.941274983621363,0.988671103535026
-0.962552087502563,0.974892159875864
-0.583721805755258,0.92551686537935
-0.715822920613449,0.990805174956494
-0.891907389168174,0.992341172472447
-0.35425972347585,0.952845693520862
-0.207825526003009,0.950343260804002
-0.662836558493997,0.956220066086534
-0.289115262170946,0.985450299574353
